tweet_id,tweet_text,date,user_id,user_mentions,retweet_count
1321960342776238080,@EndelSound @Grimezsz Future AI will appreciate this,10/29/2020,44196397,"[{'screen_name': 'EndelSound', 'name': 'Endel', 'id': 1007593361270804482, 'id_str': '1007593361270804482', 'indices': [0, 11]}, {'screen_name': 'Grimezsz', 'name': '☘︎𝔊𝔯𝔦𝔪𝔢𝔰࿎', 'id': 276540738, 'id_str': '276540738', 'indices': [12, 21]}]",81
1321884904590774272,@Teslarati Truth is stranger than fiction,10/29/2020,44196397,"[{'screen_name': 'Teslarati', 'name': 'TESLARATI', 'id': 1308211178, 'id_str': '1308211178', 'indices': [0, 10]}]",567
1321884339198586880,@waitbutwhy ,10/29/2020,44196397,"[{'screen_name': 'waitbutwhy', 'name': 'Tim Urban', 'id': 1282121312, 'id_str': '1282121312', 'indices': [0, 11]}]",115
1321676450466951170,@universal_sci Urf is so sml,10/29/2020,44196397,"[{'screen_name': 'universal_sci', 'name': 'Universal-Sci', 'id': 2993230373, 'id_str': '2993230373', 'indices': [0, 14]}]",122
1321675245036580865,@homantse28 For a long time,10/29/2020,44196397,"[{'screen_name': 'homantse28', 'name': '!._.!', 'id': 1124076637522280448, 'id_str': '1124076637522280448', 'indices': [0, 11]}]",29
1321674587420061696,"Truth be told, Ive eaten at JitB many times over the years, even the teriyaki bowl",10/29/2020,44196397,[],600
1321673143451230209,Might buy a Jack in the Box footstool,10/29/2020,44196397,[],1587
1321620702533808130,"@skorusARK Approximately, log(rate)",10/29/2020,44196397,"[{'screen_name': 'skorusARK', 'name': 'Sam Korus', 'id': 2263437272, 'id_str': '2263437272', 'indices': [0, 10]}]",58
1321618178988929024,"@challengerST Same bot, just change setting to combat",10/29/2020,44196397,"[{'screen_name': 'challengerST', 'name': 'ST', 'id': 270332525, 'id_str': '270332525', 'indices': [0, 13]}]",166
1321617934393831424,"@SamTalksTesla Well, being a phased array antenna, it is actually rather flat!",10/29/2020,44196397,"[{'screen_name': 'SamTalksTesla', 'name': 'Sam', 'id': 1646555828, 'id_str': '1646555828', 'indices': [0, 14]}]",38
1321605428963233794,Tesla should make  catgirl robots?,10/29/2020,44196397,[],16740
1321513255332941824,@MachinePix Little crane: Am I just a toy to you!?,10/28/2020,44196397,"[{'screen_name': 'MachinePix', 'name': 'MachinePix', 'id': 2444425802, 'id_str': '2444425802', 'indices': [0, 11]}]",54
1321288831728001035,@coffeemaestro_ ,10/28/2020,44196397,"[{'screen_name': 'coffeemaestro_', 'name': 'CoffeeMaestro', 'id': 1148364472593080322, 'id_str': '1148364472593080322', 'indices': [0, 15]}]",38
1321287583436034049,"Come here  no, come, here ",10/28/2020,44196397,[],1326
1321286092000268301,"Wow, this mayo sure is salty!",10/28/2020,44196397,[],2723
1321285779465904131,@PPathole @pcgamer Max Payne was great on many levels. Silent Hill good too.,10/28/2020,44196397,"[{'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [0, 9]}, {'screen_name': 'pcgamer', 'name': 'PC Gamer', 'id': 16736535, 'id_str': '16736535', 'indices': [10, 18]}]",48
1321275062998257665,Jack in the Box should do double duty as a sperm donor clinic  name is ,10/28/2020,44196397,[],15188
1321245225755512832,@TheWPMontgomery @pcgamer One of the best games ever,10/28/2020,44196397,"[{'screen_name': 'TheWPMontgomery', 'name': 'Patrick Montgomery', 'id': 63376834, 'id_str': '63376834', 'indices': [0, 16]}, {'screen_name': 'pcgamer', 'name': 'PC Gamer', 'id': 16736535, 'id_str': '16736535', 'indices': [17, 25]}]",40
1321244816378834946,@ThatDudeShannon @pcgamer FEAR 1 with modern graphics &amp; sound would rock,10/28/2020,44196397,"[{'screen_name': 'ThatDudeShannon', 'name': 'ThatDude', 'id': 2800580310, 'id_str': '2800580310', 'indices': [0, 16]}, {'screen_name': 'pcgamer', 'name': 'PC Gamer', 'id': 16736535, 'id_str': '16736535', 'indices': [17, 25]}]",32
1321244469325406208,@1matthewgarcia @pcgamer Ok :),10/28/2020,44196397,"[{'screen_name': '1matthewgarcia', 'name': 'Matt', 'id': 2882017828, 'id_str': '2882017828', 'indices': [0, 15]}, {'screen_name': 'pcgamer', 'name': 'PC Gamer', 'id': 16736535, 'id_str': '16736535', 'indices': [16, 24]}]",40
1321242538427273217,@ZZCOOL @pcgamer All games in this thread are far scarier &amp; more creatively so than any horror movie,10/28/2020,44196397,"[{'screen_name': 'ZZCOOL', 'name': 'taltigolt 👻🐝', 'id': 17765953, 'id_str': '17765953', 'indices': [0, 7]}, {'screen_name': 'pcgamer', 'name': 'PC Gamer', 'id': 16736535, 'id_str': '16736535', 'indices': [8, 16]}]",32
1321241757179326466,@pcgamer FEAR 2 is best imo. Also Dead Space 2. They will haunt your dreams.,10/28/2020,44196397,"[{'screen_name': 'pcgamer', 'name': 'PC Gamer', 'id': 16736535, 'id_str': '16736535', 'indices': [0, 8]}]",376
1321235107324268544,@rakyll https://t.co/p1aGokwQpV,10/27/2020,44196397,"[{'screen_name': 'rakyll', 'name': 'Jaana Dogan ヤナ ドガン', 'id': 10809412, 'id_str': '10809412', 'indices': [0, 7]}]",124
1321222678393610240,"@jgrano305 @flcnhvy To the best of my knowledge, literally zero equipment was usable without major repairs or upgrades. 

Most of the factory had no equipment at all! Even light bulbs were missing in some areas.

GM &amp; Toyota took everything that worked &amp; moved it to their other factories.",10/27/2020,44196397,"[{'screen_name': 'jgrano305', 'name': 'Jason Of LRRWD Y', 'id': 817567541371539457, 'id_str': '817567541371539457', 'indices': [0, 10]}, {'screen_name': 'flcnhvy', 'name': 'Viv 🐉', 'id': 1060180551544528897, 'id_str': '1060180551544528897', 'indices': [11, 19]}]",80
1321221115096801282,"@flcnhvy All that was left were broken bots &amp; equipment hardly worth the scrap metal value. But we scrounged up spare parts, fixed the trusty old bots &amp; brought the factory back to life.",10/27/2020,44196397,"[{'screen_name': 'flcnhvy', 'name': 'Viv 🐉', 'id': 1060180551544528897, 'id_str': '1060180551544528897', 'indices': [0, 8]}]",102
1321219671174094851,@flcnhvy And there were actually zero employees in the factory after GM/Toyota left. They took all good equipment &amp; sold most of rest for scrap. It looked apocalyptic inside.,10/27/2020,44196397,"[{'screen_name': 'flcnhvy', 'name': 'Viv 🐉', 'id': 1060180551544528897, 'id_str': '1060180551544528897', 'indices': [0, 8]}]",386
1321218455337578498,@ajtourville Bettern nothin or ur  back!,10/27/2020,44196397,"[{'screen_name': 'ajtourville', 'name': 'ALEX 🚀', 'id': 874776246592430080, 'id_str': '874776246592430080', 'indices': [0, 12]}]",190
1320984510004137984,@WholeMarsBlog  ,10/27/2020,44196397,"[{'screen_name': 'WholeMarsBlog', 'name': 'Whole Mars Catalog', 'id': 1263491240336769026, 'id_str': '1263491240336769026', 'indices': [0, 14]}]",274
1320924807232253954,@HyperChangeTV Tesla team has done great work!,10/27/2020,44196397,"[{'screen_name': 'HyperChangeTV', 'name': 'HyperChange', 'id': 830122005030694920, 'id_str': '830122005030694920', 'indices': [0, 14]}]",96
1320867624943714304,"@HyperChangeTV Well, tbh, our capex efficiency in 2017 was trash ",10/26/2020,44196397,"[{'screen_name': 'HyperChangeTV', 'name': 'HyperChange', 'id': 830122005030694920, 'id_str': '830122005030694920', 'indices': [0, 14]}]",80
1320579366724784130,@westcoastbill Testing for covid is a license to print money,10/26/2020,44196397,"[{'screen_name': 'westcoastbill', 'name': 'bill lee 💣🏴\u200d☠️', 'id': 692023, 'id_str': '692023', 'indices': [0, 14]}]",715
1320510372210569218,"@arctechinc @Tesla Yes, very helpful. Thanks all beta testers!",10/25/2020,44196397,"[{'screen_name': 'arctechinc', 'name': 'James Locke', 'id': 131988806, 'id_str': '131988806', 'indices': [0, 11]}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': 13298072, 'id_str': '13298072', 'indices': [12, 18]}]",107
1320500951250128896,@Erdayastronaut Video training &amp; inference is essential for excellent autonomy,10/25/2020,44196397,"[{'screen_name': 'Erdayastronaut', 'name': 'Everyday Astronaut', 'id': 3167257102, 'id_str': '3167257102', 'indices': [0, 15]}]",140
1320180525009571845,"@engineers_feed Sigh  there should be a new supersonic jet, this time electric",10/25/2020,44196397,"[{'screen_name': 'engineers_feed', 'name': 'World of Engineering', 'id': 3429950987, 'id_str': '3429950987', 'indices': [0, 15]}]",666
1320174974301208578,@WorldAndScience Critical to humanitys future,10/25/2020,44196397,"[{'screen_name': 'WorldAndScience', 'name': 'World and Science', 'id': 511402689, 'id_str': '511402689', 'indices': [0, 16]}]",273
1320134710023000064,Congratulations SpaceX Team! https://t.co/nO1Z98a94f,10/24/2020,44196397,[],11937
1319938401777315840,@TesLatino Mine is a few days ahead,10/24/2020,44196397,"[{'screen_name': 'TesLatino', 'name': 'TesLatino 🚀 a.k.a. Rafael and #FSDBeta Tester', 'id': 989986448295235586, 'id_str': '989986448295235586', 'indices': [0, 10]}]",97
1319873836418879488,"@EliBurton_ @teslaownersSV Sure, it could be an option in settings",10/24/2020,44196397,"[{'screen_name': 'EliBurton_', 'name': 'Eli', 'id': 1060049746713182208, 'id_str': '1060049746713182208', 'indices': [0, 11]}, {'screen_name': 'teslaownerssv', 'name': 'Tesla Owners Silicon Valley', 'id': 1016059981907386368, 'id_str': '1016059981907386368', 'indices': [12, 26]}]",57
1319873290207326208,@teslaownersSV Visualization will tone down significantly for production. These are intentionally strident colors.,10/24/2020,44196397,"[{'screen_name': 'teslaownerssv', 'name': 'Tesla Owners Silicon Valley', 'id': 1016059981907386368, 'id_str': '1016059981907386368', 'indices': [0, 14]}]",105
1319745720748929025,@Erdayastronaut @tobyliiiiiiiiii @austinbarnard45 @SuperclusterHQ Sure,10/23/2020,44196397,"[{'screen_name': 'Erdayastronaut', 'name': 'Everyday Astronaut', 'id': 3167257102, 'id_str': '3167257102', 'indices': [0, 15]}, {'screen_name': 'tobyliiiiiiiiii', 'name': 'Toby Li', 'id': 809575831487934465, 'id_str': '809575831487934465', 'indices': [16, 32]}, {'screen_name': 'austinbarnard45', 'name': 'Austin Barnard🚀', 'id': 468706269, 'id_str': '468706269', 'indices': [33, 49]}, {'screen_name': 'SuperclusterHQ', 'name': 'Supercluster', 'id': 1039515681983741953, 'id_str': '1039515681983741953', 'indices': [50, 65]}]",75
1319738772158754817,"@Erdayastronaut @tobyliiiiiiiiii @austinbarnard45 @SuperclusterHQ Im in Boca every week, so maybe we could talk then. Given that Starship is not exactly subtle, this is more of a design clarification to match what people can already see.",10/23/2020,44196397,"[{'screen_name': 'Erdayastronaut', 'name': 'Everyday Astronaut', 'id': 3167257102, 'id_str': '3167257102', 'indices': [0, 15]}, {'screen_name': 'tobyliiiiiiiiii', 'name': 'Toby Li', 'id': 809575831487934465, 'id_str': '809575831487934465', 'indices': [16, 32]}, {'screen_name': 'austinbarnard45', 'name': 'Austin Barnard🚀', 'id': 468706269, 'id_str': '468706269', 'indices': [33, 49]}, {'screen_name': 'SuperclusterHQ', 'name': 'Supercluster', 'id': 1039515681983741953, 'id_str': '1039515681983741953', 'indices': [50, 65]}]",136
1319729145421598720,@tobyliiiiiiiiii @austinbarnard45 @SuperclusterHQ Good point. Probably next week in form of a written piece on SpaceX website.,10/23/2020,44196397,"[{'screen_name': 'tobyliiiiiiiiii', 'name': 'Toby Li', 'id': 809575831487934465, 'id_str': '809575831487934465', 'indices': [0, 16]}, {'screen_name': 'austinbarnard45', 'name': 'Austin Barnard🚀', 'id': 468706269, 'id_str': '468706269', 'indices': [17, 33]}, {'screen_name': 'SuperclusterHQ', 'name': 'Supercluster', 'id': 1039515681983741953, 'id_str': '1039515681983741953', 'indices': [34, 49]}]",106
1319728130244837376,@austinbarnard45 @SuperclusterHQ Great pics! That we now have the beginnings of a Starship production system is most meaningful.,10/23/2020,44196397,"[{'screen_name': 'austinbarnard45', 'name': 'Austin Barnard🚀', 'id': 468706269, 'id_str': '468706269', 'indices': [0, 16]}, {'screen_name': 'SuperclusterHQ', 'name': 'Supercluster', 'id': 1039515681983741953, 'id_str': '1039515681983741953', 'indices': [17, 32]}]",160
1319610686998114304,"@WholeMarsBlog Yup. With beta updates, therell be a lot of 2 steps fwd, 1 step back situations, but pace of improvement will be extremely fast.",10/23/2020,44196397,"[{'screen_name': 'WholeMarsBlog', 'name': 'Whole Mars Catalog', 'id': 1263491240336769026, 'id_str': '1263491240336769026', 'indices': [0, 14]}]",164
1319609402878349312,@bart_sanders Working on it. Also needs to be able fart at other cars on command.,10/23/2020,44196397,"[{'screen_name': 'bart_sanders', 'name': 'Bart Sanders', 'id': 25805636, 'id_str': '25805636', 'indices': [0, 13]}]",163
1319441920213434368,@SpacePadreIsle Starship is coming together!,10/23/2020,44196397,"[{'screen_name': 'SpacePadreIsle', 'name': 'SPadre', 'id': 1083699592699543552, 'id_str': '1083699592699543552', 'indices': [0, 15]}]",696
1319398132396871681,Price change is pushed to Thursday next week. Applies only to US for now. One week clock will start in other countries as beta is released. FSD monthly rental will also be available sometime next year.,10/22/2020,44196397,[],638
1319396588293222400,@austinbarnard45 There will be a 360 deg glass Star Bar (name tbd) at top of high bay,10/22/2020,44196397,"[{'screen_name': 'austinbarnard45', 'name': 'Austin Barnard🚀', 'id': 468706269, 'id_str': '468706269', 'indices': [0, 16]}]",302
1319376255490220033,"@DMC_Ryan Well, we have said many times that the price will rise as the product functionality improves. How much time do you think we should give?",10/22/2020,44196397,"[{'screen_name': 'DMC_Ryan', 'name': 'Ryan McCaffrey', 'id': 308795969, 'id_str': '308795969', 'indices': [0, 9]}]",79
1319358207228166144,@StephenKing Agreed. Are these performance tires?,10/22/2020,44196397,"[{'screen_name': 'StephenKing', 'name': 'Stephen King', 'id': 2233154425, 'id_str': '2233154425', 'indices': [0, 12]}]",46
1319313339026010112,"@SpaceX Just a small-seeming issue with loss of upper stage camera. Probably nothing serious, but standing down to re-examine whole vehicle just in case.",10/22/2020,44196397,"[{'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [0, 7]}]",500
1319172039450775554,@flcnhvy Sure,10/22/2020,44196397,"[{'screen_name': 'flcnhvy', 'name': 'Viv 🐉', 'id': 1060180551544528897, 'id_str': '1060180551544528897', 'indices': [0, 8]}]",50
1319164198241341440,"Now that Tesla FSD beta is out in limited release, FSD price (new or upgrade) will go up by ~$2k on Monday",10/22/2020,44196397,[],2587
1319159425995857921,"@TeslaGong @PPathole @teslaownersSV @tesla_raj As soon as we complete testing &amp; regulators approve. So many different traffic signs, rules &amp; languages around world, not to mention driving on left side of road! Also, a long &amp; challenging road lies ahead getting to high 9s reliability (way beyond human).",10/22/2020,44196397,"[{'screen_name': 'TeslaGong', 'name': 'Tesla in the Gong 🇦🇺 #FSDBetaOz# \U0001f998🤖🚕', 'id': 1008296232261783552, 'id_str': '1008296232261783552', 'indices': [0, 10]}, {'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [11, 20]}, {'screen_name': 'teslaownerssv', 'name': 'Tesla Owners Silicon Valley', 'id': 1016059981907386368, 'id_str': '1016059981907386368', 'indices': [21, 35]}, {'screen_name': 'tesla_raj', 'name': 'Tesla Raj 🕺🏽', 'id': 1061504849420836865, 'id_str': '1061504849420836865', 'indices': [36, 46]}]",150
1319157876150161408,@PPathole @teslaownersSV @tesla_raj Yes,10/22/2020,44196397,"[{'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [0, 9]}, {'screen_name': 'teslaownerssv', 'name': 'Tesla Owners Silicon Valley', 'id': 1016059981907386368, 'id_str': '1016059981907386368', 'indices': [10, 24]}, {'screen_name': 'tesla_raj', 'name': 'Tesla Raj 🕺🏽', 'id': 1061504849420836865, 'id_str': '1061504849420836865', 'indices': [25, 35]}]",34
1319141246355517440,@teslaownersSV @tesla_raj Haha,10/22/2020,44196397,"[{'screen_name': 'teslaownerssv', 'name': 'Tesla Owners Silicon Valley', 'id': 1016059981907386368, 'id_str': '1016059981907386368', 'indices': [0, 14]}, {'screen_name': 'tesla_raj', 'name': 'Tesla Raj 🕺🏽', 'id': 1061504849420836865, 'id_str': '1061504849420836865', 'indices': [15, 25]}]",222
1319076218038145024,@Teslarati Dependent on proving high safety,10/22/2020,44196397,"[{'screen_name': 'Teslarati', 'name': 'TESLARATI', 'id': 1308211178, 'id_str': '1308211178', 'indices': [0, 10]}]",263
1319059307804045316,"@WholeMarsBlog Not intentional! We just wanted to show that you could theoretically convert the entire US vehicle fleet to electric using only the lithium in Nevada, a single state. Tesla will do lithium mining only as needed. We also found a way to extract lithium using NaCl (table salt).",10/21/2020,44196397,"[{'screen_name': 'WholeMarsBlog', 'name': 'Whole Mars Catalog', 'id': 1263491240336769026, 'id_str': '1263491240336769026', 'indices': [0, 14]}]",1207
1319057472045264896,"@Erdayastronaut Cold gas for now, hot later",10/21/2020,44196397,"[{'screen_name': 'Erdayastronaut', 'name': 'Everyday Astronaut', 'id': 3167257102, 'id_str': '3167257102', 'indices': [0, 15]}]",86
